id,SAMPLE_ID
94677,18
94678,49
94679,40
94680,0
94681,0
94682,16
94683,2
94684,40
94685,18
94686,0
94687,0
94688,4
94689,6
94690,3
94691,52
94692,41
94693,20
94694,350
94695,19
94696,2
94697,8
94698,5
94699,41
94700,24
94701,5
94702,4
94703,14
94704,0
94705,22
94706,11
94707,0
94708,10
94709,8
94710,6
94711,263
94712,3
94713,28
94714,6
94715,0
94716,60
94717,33
94718,8
94719,16
94720,0
94721,10
94722,49
94723,60
94724,46
94725,3
94726,54
94727,0
94728,5
94729,5
94730,5
94731,11
94732,26
94733,82
94734,13
94735,2
94736,6
94737,0
94738,9
94739,32
94740,38
94741,1
94742,5
94743,1
94744,2
94745,4
94746,0
94747,175
94748,14
94749,1
94750,28
94751,74
94752,2
94753,8
94754,27
94755,23
94756,0
94757,20
94758,18
94759,17
94760,21
94761,2
94762,10
94763,192
94764,47
94765,0
94766,28
94767,48
94768,4
94769,2
94770,15
94771,17
94772,12
94773,0
94774,7
94775,0
94776,2
94777,25
94778,90
94779,68
94780,12
94781,7
94782,6
94783,34
94784,53
94785,3
94786,0
94787,259
94788,3
94789,0
94790,6
94791,23
94792,0
94793,31
94794,9
94795,66
94796,207
94797,1
94798,39
94799,1
94800,4
94801,21
94802,6
94803,1
94804,13
94805,89
94806,67
94807,4
94808,3
94809,30
94810,77
94811,3
94812,11
94813,1
94814,9
94815,6
94816,150
94817,0
94818,30
94819,33
94820,14
94821,33
94822,124
94823,24
94824,27
94825,52
94826,5
94827,26
94828,12
94829,4
94830,26
94831,32
94832,13
94833,5
94834,78
94835,5
94836,2
94837,6
94838,170
94839,17
94840,14
94841,177
94842,15
94843,12
94844,54
94845,75
94846,30
94847,20
94848,104
94849,107
94850,75
94851,256
94852,591
94853,67
94854,67
94855,49
94856,7
94857,0
94858,1
94859,13
94860,66
94861,29
94862,96
94863,265
94864,36
94865,37
94866,195
94867,9
94868,26
94869,8
94870,78
94871,24
94872,11
94873,18
94874,61
94875,35
94876,6
94877,17
94878,6
94879,10
94880,40
94881,3
94882,38
94883,99
94884,16
94885,199
94886,1
94887,7
94888,66
94889,72
94890,39
94891,155
94892,32
94893,1
94894,9
94895,40
94896,418
94897,14
94898,20
94899,57
94900,4
94901,27
94902,20
94903,19
94904,5
94905,5
94906,4
94907,1
94908,8
94909,21
94910,15
94911,10
94912,16
94913,7
94914,39
94915,1
94916,2
94917,5
94918,54
94919,12
94920,31
94921,63
94922,2
94923,1
94924,0
94925,10
94926,12
94927,12
94928,79
94929,92
94930,25
94931,13
94932,9
94933,3
94934,13
94935,6
94936,7
94937,48
94938,33
94939,49
94940,44
94941,7
94942,3
94943,300
94944,108
94945,84
94946,1
94947,1
94948,50
94949,0
94950,27
94951,23
94952,10
94953,29
94954,45
94955,1
94956,1
94957,13
94958,7
94959,31
94960,3
94961,5
94962,3
94963,1
94964,36
94965,0
94966,9
94967,22
94968,52
94969,11
94970,15
94971,54
94972,8
94973,9
94974,70
94975,18
94976,20
94977,2
94978,1
94979,0
94980,31
94981,12
94982,46
94983,9
94984,49
94985,9
94986,83
94987,2
94988,0
94989,0
94990,31
94991,34
94992,17
94993,5
94994,19
94995,1
94996,28
94997,9
94998,1
94999,41
95000,17
95001,28
95002,5
95003,3
95004,72
95005,24
95006,46
95007,19
95008,9
95009,46
95010,9
95011,18
95012,84
95013,28
95014,2
95015,2
95016,4
95017,6
95018,28
95019,28
95020,0
95021,31
95022,2
95023,15
95024,20
95025,9
95026,0
95027,1
95028,49
95029,44
95030,10
95031,4
95032,118
95033,60
95034,2
95035,38
95036,28
95037,8
95038,91
95039,114
95040,5
95041,58
95042,9
95043,14
95044,8
95045,2
95046,5
95047,58
95048,8
95049,3
95050,7
95051,13
95052,6
95053,10
95054,14
95055,38
95056,16
95057,17
95058,3
95059,55
95060,2
95061,9
95062,13
95063,31
95064,0
95065,5
95066,242
95067,4
95068,14
95069,6
95070,14
95071,58
95072,15
95073,1
95074,38
95075,26
95076,49
95077,9
95078,0
95079,0
95080,2
95081,8
95082,56
95083,14
95084,26
95085,1
95086,4
95087,5
95088,10
95089,31
95090,58
95091,27
95092,1
95093,85
95094,0
95095,6
95096,4
95097,57
95098,15
95099,14
95100,35
95101,29
95102,57
95103,0
95104,103
95105,35
95106,16
95107,18
95108,25
95109,55
95110,45
95111,14
95112,100
95113,101
95114,0
95115,44
95116,1
95117,4
95118,4
95119,28
95120,3
95121,42
95122,12
95123,0
95124,5
95125,1
95126,5
95127,48
95128,18
95129,4
95130,28
95131,2
95132,12
95133,28
95134,3
95135,9
95136,4
95137,27
95138,11
95139,19
95140,6
95141,11
95142,6
95143,82
95144,501
95145,75
95146,15
95147,23
95148,5
95149,93
95150,5
95151,4
95152,6
95153,1
95154,1
95155,6
95156,31
95157,5
95158,1
95159,11
95160,4
95161,7
95162,11
95163,2
95164,139
95165,7
95166,30
95167,79
95168,22
95169,2
95170,39
95171,63
95172,4
95173,1
95174,19
95175,33
95176,145
95177,14
95178,37
95179,32
95180,1
95181,2
95182,12
95183,10
95184,4
95185,18
95186,13
95187,13
95188,12
95189,31
95190,2
95191,14
95192,16
95193,45
95194,14
95195,1
95196,1
95197,23
95198,138
95199,1
95200,0
95201,2
95202,9
95203,17
95204,13
95205,46
95206,20
95207,5
95208,35
95209,164
95210,41
95211,81
95212,8
95213,1
95214,11
95215,12
95216,90
95217,1
95218,0
95219,26
95220,1
95221,14
95222,2
95223,7
95224,2
95225,5
95226,70
95227,88
95228,1
95229,54
95230,18
95231,68
95232,2
95233,12
95234,1
95235,20
95236,251
95237,37
95238,48
95239,63
95240,21
95241,2
95242,0
95243,25
95244,1
95245,72
95246,3
95247,6
95248,33
95249,8
95250,179
95251,129
95252,32
95253,7
95254,10
95255,24
95256,11
95257,64
95258,70
95259,113
95260,12
95261,3
95262,19
95263,4
95264,10
95265,54
95266,80
95267,84
95268,9
95269,123
95270,30
95271,28
95272,41
95273,6
95274,10
95275,38
95276,2
95277,1
95278,2
95279,4
95280,8
95281,4
95282,14
95283,98
95284,0
95285,9
95286,17
95287,60
95288,4
95289,1
95290,372
95291,0
95292,109
95293,134
95294,76
95295,2
95296,3
95297,11
95298,116
95299,11
95300,3
95301,58
95302,8
95303,4
95304,37
95305,0
95306,22
95307,10
95308,4
95309,4
95310,7
95311,28
95312,21
95313,21
95314,1
95315,60
95316,85
95317,12
95318,23
95319,70
95320,22
95321,10
95322,19
95323,11
95324,2
95325,40
95326,25
95327,40
95328,9
95329,166
95330,260
95331,18
95332,0
95333,2
95334,5
95335,2
95336,17
95337,14
95338,1
95339,7
95340,6
95341,6
95342,2
95343,48
95344,33
95345,95
95346,152
95347,32
95348,0
95349,6
95350,138
95351,4
95352,3
95353,8
95354,4
95355,110
95356,31
95357,302
95358,7
95359,0
95360,0
95361,0
95362,53
95363,16
95364,21
95365,323
95366,7
95367,27
95368,9
95369,3
95370,22
95371,11
95372,6
95373,27
95374,3
95375,11
95376,8
95377,24
95378,43
95379,3
95380,0
95381,0
95382,12
95383,16
95384,44
95385,19
95386,18
95387,23
95388,9
95389,53
95390,11
95391,1
95392,4
95393,5
95394,5
95395,0
95396,4
95397,2
95398,12
95399,8
95400,136
95401,7
95402,5
95403,10
95404,4
95405,37
95406,27
95407,6
95408,106
95409,46
95410,15
95411,6
95412,5
95413,6
95414,7
95415,2
95416,157
95417,309
95418,8
95419,2
95420,60
95421,12
95422,14
95423,5
95424,14
95425,51
95426,51
95427,12
95428,94
95429,39
95430,3
95431,3
95432,4
95433,9
95434,7
95435,47
95436,9
95437,13
95438,5
95439,1
95440,6
95441,39
95442,10
95443,39
95444,7
95445,5
95446,9
95447,14
95448,23
95449,43
95450,18
95451,37
95452,98
95453,5
95454,1
95455,194
95456,18
95457,3
95458,2
95459,12
95460,15
95461,1
95462,2
95463,38
95464,2
95465,96
95466,8
95467,23
95468,12
95469,134
95470,153
95471,48
95472,82
95473,5
95474,7
95475,5
95476,21
95477,4
95478,1
95479,39
95480,3
95481,6
95482,2
95483,10
95484,27
95485,2
95486,4
95487,1
95488,10
95489,1
95490,109
95491,4
95492,14
95493,3
95494,12
95495,33
95496,70
95497,301
95498,47
95499,0
95500,151
95501,4
95502,34
95503,21
95504,3
95505,16
95506,19
95507,40
95508,17
95509,0
95510,41
95511,14
95512,5
95513,12
95514,31
95515,16
95516,15
95517,2
95518,74
95519,56
95520,2
95521,6
95522,43
95523,28
95524,7
95525,24
95526,20
95527,43
95528,20
95529,74
95530,56
95531,55
95532,15
95533,1
95534,7
95535,6
95536,42
95537,10
95538,3
95539,31
95540,0
95541,6
95542,25
95543,0
95544,43
95545,38
95546,28
95547,9
95548,14
95549,4
95550,7
95551,13
95552,26
95553,17
95554,48
95555,43
95556,11
95557,1
95558,2
95559,0
95560,2
95561,74
95562,57
95563,23
95564,1
95565,50
95566,19
95567,17
95568,0
95569,6
95570,2
95571,537
95572,49
95573,46
95574,59
95575,73
95576,52
95577,10
95578,7
95579,32
95580,64
95581,9
95582,19
95583,1
95584,57
95585,1
95586,1
95587,37
95588,295
95589,4
95590,5
95591,7
95592,0
95593,0
95594,12
95595,13
95596,0
95597,5
95598,11
95599,17
95600,146
95601,45
95602,22
95603,0
95604,14
95605,3
95606,18
95607,8
95608,7
95609,3
95610,1
95611,20
95612,0
95613,180
95614,2
95615,121
95616,12
95617,4
95618,4
95619,45
95620,5
95621,111
95622,48
95623,27
95624,47
95625,11
95626,15
95627,3
95628,1
95629,14
95630,3
95631,49
95632,1
95633,7
95634,4
95635,189
95636,183
95637,13
95638,18
95639,43
95640,9
95641,11
95642,29
95643,2
95644,87
95645,3
95646,74
95647,11
95648,19
95649,23
95650,14
95651,6
95652,61
95653,13
95654,206
95655,28
95656,8
95657,41
95658,31
95659,95
95660,62
95661,15
95662,1
95663,7
95664,22
95665,32
95666,156
95667,144
95668,1
95669,151
95670,4
95671,5
95672,37
95673,143
95674,37
95675,4
95676,2
95677,5
95678,59
95679,16
95680,13
95681,15
95682,6
95683,136
95684,2
95685,3
95686,7
95687,19
95688,81
95689,4
95690,1
95691,0
95692,28
95693,19
95694,16
95695,47
95696,3
95697,5
95698,5
95699,37
95700,1
95701,5
95702,4
95703,30
95704,80
95705,22
95706,6
95707,18
95708,55
95709,115
95710,24
95711,65
95712,9
95713,0
95714,5
95715,5
95716,5
95717,5
95718,10
95719,48
95720,26
95721,6
95722,19
95723,0
95724,11
95725,77
95726,89
95727,69
95728,19
95729,0
95730,19
95731,8
95732,2
95733,1
95734,1
95735,3
95736,5
95737,0
95738,3
95739,0
95740,7
95741,3
95742,12
95743,75
95744,21
95745,0
95746,19
95747,6
95748,60
95749,34
95750,49
95751,19
95752,28
95753,3
95754,19
95755,8
95756,69
95757,11
95758,12
95759,16
95760,4
95761,5
95762,89
95763,14
95764,0
95765,18
95766,13
95767,50
95768,49
95769,46
95770,125
95771,44
95772,19
95773,2
95774,4
95775,3
95776,181
95777,13
95778,7
95779,71
95780,38
95781,0
95782,21
95783,28
95784,6
95785,1
95786,3
95787,21
95788,236
95789,15
95790,16
95791,0
95792,15
95793,2
95794,2
95795,36
95796,5
95797,14
95798,52
95799,5
95800,6
95801,41
95802,20
95803,15
95804,149
95805,73
95806,43
95807,58
95808,8
95809,1
95810,12
95811,208
95812,32
95813,0
95814,37
95815,5
95816,38
95817,154
95818,157
95819,28
95820,12
95821,5
95822,42
95823,8
95824,44
95825,38
95826,0
95827,16
95828,2
95829,0
95830,13
95831,15
95832,2
95833,25
95834,0
95835,9
95836,1
95837,7
95838,23
95839,94
95840,24
95841,30
95842,8
95843,3
95844,52
95845,22
95846,77
95847,4
95848,4
95849,29
95850,14
95851,11
95852,81
95853,5
95854,5
95855,0
95856,0
95857,4
95858,103
95859,57
95860,44
95861,4
95862,19
95863,10
95864,77
95865,63
95866,27
95867,10
95868,3
95869,12
95870,1
95871,69
95872,42
95873,25
95874,55
95875,3
95876,7
95877,9
95878,14
95879,0
95880,20
95881,16
95882,1
95883,23
95884,13
95885,75
95886,28
95887,27
95888,4
95889,15
95890,4
95891,9
95892,25
95893,6
95894,7
95895,2
95896,14
95897,22
95898,4
95899,0
95900,9
95901,0
95902,41
95903,1
95904,2
95905,17
95906,13
95907,26
95908,20
95909,55
95910,0
95911,1
95912,4
95913,76
95914,45
95915,6
95916,3
95917,16
95918,0
95919,11
95920,23
95921,23
95922,7
95923,6
95924,0
95925,13
95926,28
95927,3
95928,20
95929,192
95930,5
95931,0
95932,6
95933,6
95934,40
95935,23
95936,22
95937,2
95938,53
95939,8
95940,1
95941,19
95942,34
95943,13
95944,1
95945,12
95946,24
95947,21
95948,1
95949,2
95950,13
95951,0
95952,55
95953,11
95954,9
95955,8
95956,38
95957,4
95958,23
95959,14
95960,4
95961,6
95962,1
95963,18
95964,46
95965,48
95966,58
95967,2
95968,21
95969,4
95970,0
95971,13
95972,32
95973,49
95974,25
95975,7
95976,42
95977,10
95978,17
95979,20
95980,20
95981,0
95982,8
95983,2
95984,22
95985,0
95986,13
95987,38
95988,11
95989,12
95990,2
95991,4
95992,5
95993,3
95994,30
95995,6
95996,44
95997,132
95998,23
95999,108
96000,41
96001,7
96002,20
96003,39
96004,8
96005,37
96006,19
96007,35
96008,73
96009,0
96010,1
96011,31
96012,0
96013,17
96014,4
96015,5
96016,27
96017,10
96018,20
96019,41
96020,9
96021,12
96022,1
96023,112
96024,8
96025,21
96026,5
96027,0
96028,5
96029,21
96030,85
96031,125
96032,8
96033,14
96034,10
96035,66
96036,23
96037,11
96038,1
96039,21
96040,13
96041,13
96042,59
96043,96
96044,13
96045,7
96046,25
96047,31
96048,14
96049,210
96050,6
96051,210
96052,39
96053,7
96054,0
96055,9
96056,0
96057,13
96058,1
96059,1
96060,9
96061,7
96062,28
96063,20
96064,8
96065,2
96066,13
96067,1
96068,44
96069,44
96070,56
96071,3
96072,28
96073,7
96074,27
96075,18
96076,1
96077,98
96078,12
96079,11
96080,5
96081,51
96082,31
96083,18
96084,1
96085,2
96086,0
96087,21
96088,6
96089,23
96090,15
96091,3
96092,45
96093,6
96094,19
96095,4
96096,27
96097,5
96098,0
96099,5
96100,32
96101,9
96102,4
96103,0
96104,16
96105,274
96106,139
96107,30
96108,17
96109,14
96110,0
96111,2
96112,10
96113,11
96114,6
96115,0
96116,3
96117,39
96118,3
96119,24
96120,25
96121,6
96122,8
96123,8
96124,31
96125,8
96126,4
96127,4
96128,12
96129,13
96130,10
96131,34
96132,48
96133,85
96134,22
96135,4
96136,111
96137,17
96138,21
96139,20
96140,21
96141,21
96142,43
96143,105
96144,1
96145,51
96146,123
96147,96
96148,13
96149,1
96150,0
96151,2
96152,1
96153,40
96154,34
96155,5
96156,7
96157,197
96158,46
96159,19
96160,30
96161,15
96162,28
96163,38
96164,29
96165,17
96166,8
96167,44
96168,33
96169,11
96170,77
96171,11
96172,0
96173,38
96174,0
108603,5
108604,101
108605,47
108606,104
108607,96
108608,0
108609,15
108610,20
108611,1
108612,11
108613,2
108614,1
108615,2
108616,17
108617,9
108618,5
108619,31
108620,2
108621,16
108622,23
108623,5
108624,0
108625,4
108626,117
108627,3
108628,15
108629,28
108630,6
108631,11
108632,1
108633,0
108634,4
108635,19
108636,12
108637,16
108638,38
108639,43
108640,2
108641,1
108642,2
108643,2
108644,5
108645,1
108646,1
108647,20
108648,24
108649,4
108650,52
108651,88
108652,15
108653,32
108654,34
108655,45
108656,2
108657,3
108658,4
108659,1
108660,7
108661,2
108662,17
108663,12
108664,25
108665,45
108666,181
108667,15
108668,11
108669,7
108670,47
108671,8
108672,9
108673,1
108674,50
108675,214
108676,21
108677,7
108678,23
108679,366
108680,60
108681,84
108682,55
108683,35
108684,47
108685,38
108686,17
108687,2
108688,13
108689,2
108690,2
108691,1
108692,42
108693,17
108694,6
108695,35
108696,9
108697,30
108698,3
108699,67
108700,242
108701,105
108702,99
108703,47
108704,33
108705,16
108706,79
108707,15
108708,30
108709,9
108710,5
108711,7
108712,16
108713,23
108714,201
108715,16
108716,0
108717,0
108718,0
108719,4
108720,16
108721,1
108722,7
108723,110
108724,21
108725,30
108726,9
108727,5
108728,32
108729,90
108730,40
108731,1
108732,9
108733,3
108734,29
108735,52
108736,3
108737,130
108738,32
108739,5
108740,2
108741,164
108742,46
108743,18
108744,4
108745,62
108746,5
108747,20
108748,10
108749,5
108750,13
108751,65
108752,4
108753,3
108754,6
108755,3
108756,7
108757,32
108758,190
108759,182
108760,13
108761,3
108762,11
108763,25
108764,0
108765,82
108766,218
108767,0
108768,216
108769,56
108770,11
108771,3
108772,19
108773,4
108774,2
108775,37
108776,11
108777,0
108778,3
108779,4
108780,209
108781,65
108782,24
108783,68
108784,161
108785,25
108786,22
108787,21
108788,23
108789,23
108790,3
108791,2
108792,7
108793,10
108794,15
108795,26
108796,8
108797,21
108798,25
108799,2
108800,1
108801,25
108802,5
108803,2
108804,40
108805,3
108806,43
108807,2
108808,0
108809,15
108810,45
108811,0
108812,22
108813,6
108814,0
108815,44
108816,477
108817,155
108818,36
108819,10
108820,13
108821,10
108822,26
108823,139
108824,10
108825,9
108826,79
108827,26
108828,7
108829,36
108830,0
108831,5
108832,43
108833,85
108834,10
108835,0
108836,3
108837,0
108838,271
108839,46
108840,14
108841,1
108842,8
108843,48
108844,11
108845,10
108846,7
108847,12
108848,33
108849,39
108850,1
108851,9
108852,52
108853,6
108854,3
108855,35
108856,209
108857,228
108858,96
108859,70
108860,99
108861,4
108862,42
108863,8
108864,52
108865,29
108866,2
108867,23
108868,6
108869,106
108870,90
108871,34
108872,5
108873,6
108874,1
108875,7
108876,11
108877,2
108878,0
108879,51
108880,16
108881,12
108882,100
108883,19
108884,18
108885,9
108886,54
108887,0
108888,7
108889,33
108890,58
108891,29
108892,83
108893,11
108894,11
108895,1
108896,18
108897,85
108898,16
108899,4
108900,49
108901,50
108902,37
108903,35
108904,4
108905,9
108906,24
108907,26
108908,14
108909,4
108910,1
108911,4
108912,24
108913,5
108914,188
108915,162
108916,44
108917,1
108918,6
108919,1
108920,2
108921,10
108922,13
108923,4
108924,12
108925,0
108926,80
108927,59
108928,90
108929,7
108930,5
108931,64
108932,93
108933,50
108934,76
108935,106
108936,45
108937,10
108938,16
108939,7
108940,8
108941,46
108942,67
108943,338
108944,30
108945,51
108946,156
108947,110
108948,322
108949,59
108950,12
108951,99
108952,32
108953,29
108954,27
108955,17
108956,50
108957,40
108958,25
108959,8
108960,20
108961,7
108962,11
108963,280
108964,5
108965,7
108966,73
108967,28
108968,77
108969,0
108970,26
108971,18
108972,54
108973,6
108974,9
108975,16
108976,7
108977,56
108978,66
108979,0
108980,13
108981,19
108982,20
108983,4
108984,83
108985,23
108986,28
108987,7
108988,14
108989,34
108990,18
108991,3
108992,11
108993,13
108994,53
108995,14
108996,4
108997,2
108998,32
108999,5
109000,71
109001,0
109002,4
109003,44
109004,68
109005,1
109006,1
109007,52
109008,6
109009,8
109010,33
109011,33
109012,9
109013,78
109014,12
109015,0
109016,2
109017,0
109018,8
109019,3
109020,8
109021,0
109022,23
109023,30
109024,29
109025,77
109026,29
109027,3
109028,26
109029,102
109030,21
109031,8
109032,4
109033,25
109034,32
109035,70
109036,59
109037,18
109038,6
109039,7
109040,59
109041,32
109042,34
109043,29
109044,71
109045,3
109046,26
109047,17
109048,50
109049,51
109050,12
109051,31
109052,13
109053,1
109054,4
109055,2
109056,25
109057,113
109058,424
109059,66
109060,35
109061,11
109062,27
109063,5
109064,6
109065,24
109066,20
109067,57
109068,45
109069,7
109070,31
109071,34
109072,9
109073,33
109074,1
109075,35
109076,0
109077,13
109078,4
109079,28
109080,56
109081,11
109082,46
109083,21
109084,5
109085,1
109086,8
109087,12
109088,17
109089,6
109090,27
109091,6
109092,15
109093,12
109094,21
109095,31
109096,4
109097,16
109098,1
109099,3
109100,9
109101,56
109102,7
109103,43
109104,53
109105,40
109106,6
109107,3
109108,13
109109,14
109110,20
109111,43
109112,37
109113,8
109114,3
109115,0
109116,11
109117,65
109118,44
109119,21
109120,21
109121,199
109122,13
109123,118
109124,77
109125,10
109126,10
109127,13
109128,12
109129,40
109130,12
109131,149
109132,360
109133,75
109134,5
109135,1
109136,1
109137,6
109138,11
109139,8
109140,8
109141,116
109142,301
109143,17
109144,10
109145,20
109146,13
109147,26
109148,10
109149,145
109150,29
109151,2
109152,25
109153,152
109154,114
109155,9
109156,39
109157,66
109158,42
109159,24
109160,185
109161,42
109162,114
109163,7
109164,21
109165,3
109166,42
109167,42
109168,2
109169,7
109170,22
109171,26
109172,2
109173,15
109174,10
109175,6
109176,13
109177,53
109178,38
109179,32
109180,56
109181,57
109182,13
109183,12
109184,19
109185,6
109186,45
109187,85
109188,5
109189,86
109190,10
109191,156
109192,6
109193,20
109194,21
109195,224
109196,276
109197,16
109198,11
109199,51
109200,9
109201,6
109202,10
109203,111
109204,138
109205,23
109206,82
109207,2
109208,1
109209,17
109210,202
109211,597
109212,753
109213,60
109214,3
109215,2
109216,11
109217,17
109218,10
109219,98
109220,273
109221,100
109222,5
109223,0
109224,6
109225,17
109226,8
109227,14
109228,24
109229,205
109230,188
109231,50
109232,34
109233,4
109234,8
109235,8
109236,21
109237,178
109238,16
109239,1
109240,45
109241,237
109242,84
109243,12
109244,9
109245,7
109246,13
109247,147
109248,46
109249,28
109250,7
109251,11
109252,15
109253,1
109254,19
109255,8
109256,0
109257,2
109258,33
109259,32
109260,33
109261,5
109262,25
109263,26
109264,4
109265,26
109266,109
109267,66
109268,0
109269,20
109270,7
109271,46
109272,28
109273,57
109274,10
109275,3
109276,7
109277,22
109278,122
109279,24
109280,79
109281,43
109282,53
109283,323
109284,114
109285,32
109286,6
109287,105
109288,13
109289,19
109290,32
109291,18
109292,29
109293,27
109294,59
109295,18
109296,13
109297,60
109298,33
109299,24
109300,23
109301,23
109302,5
109303,2
109304,51
109305,9
109306,10
109307,34
109308,9
109309,11
109310,21
109311,19
109312,50
109313,37
109314,44
109315,16
109316,15
109317,7
109318,20
109319,0
109320,2
109321,1
109322,0
109323,83
109324,82
109325,5
109326,2
109327,3
109328,27
109329,23
109330,31
109331,3
109332,6
109333,20
109334,111
109335,11
109336,36
109337,116
109338,0
109339,7
109340,16
109341,61
109342,1
109343,7
109344,15
109345,4
109346,29
109347,24
109348,5
109349,13
109350,4
109351,23
109352,1
109353,0
109354,8
109355,3
109356,61
109357,94
109358,15
109359,7
109360,12
109361,80
109362,23
109363,22
109364,0
109365,3
109366,0
109367,18
109368,16
109369,38
109370,10
109371,6
109372,56
109373,39
109374,0
109375,77
109376,12
109377,6
109378,6
109379,20
109380,6
109381,48
109382,13
109383,39
109384,51
109385,15
109386,99
109387,2
109388,17
109389,31
109390,54
109391,34
109392,10
109393,150
109394,15
109395,18
109396,19
109397,3
109398,9
109399,57
109400,130
109401,12
109402,14
109403,27
109404,3
109405,18
109406,123
109407,277
109408,28
109409,130
109410,126
109411,155
109412,39
109413,0
109414,2
109415,163
109416,99
109417,4
109418,50
109419,20
109420,10
109421,231
